% isAttack HIGH_RATE:	500
% isAttack LOW_RATE:	500
@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-NtcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE-weka.filters.unsupervised.attribute.Remove'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {HIGH_RATE,LOW_RATE}

@data
14,3496,2,100,52,249,394,172,40,50,60,14,182,277010,832655,312211,0,0,0,0,30384113,8,207759,1662064,587627,1010411,4103148,9785205,3142726,1,437,0,12,8,0,0,0,760,100,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,41,291711,864598,327427,0,0,0,0,29034532,3,218783,1750267,618812,1020302,3897751,8198913,2709597,1,395,0,12,7,0,0,0,768,100,LOW_RATE
11,834,10,1680,52,75,306,76,52,168,628,242,779,313604,1310665,563978,104,313412,862318,359439,30188305,0,264014,1566019,637859,1727101,5720844,9558566,3122368,1,139,1,280,1,1,0,0,580,528,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,324,286529,863333,324355,0,0,0,0,29128902,16,214899,1719178,607820,1017968,3915672,8200734,2713752,1,395,0,12,7,0,0,0,768,100,LOW_RATE
14,1102,10,1680,52,78,394,90,52,168,628,242,136,313782,1304429,560768,205,313858,863597,358833,30377807,0,175785,1565099,521000,1022909,3599467,6907815,2131412,1,122,1,186,1,1,0,0,760,528,LOW_RATE
14,2812,4,1368,52,200,394,173,52,342,628,330,1912,255345,861126,310545,231,231,231,0,28117290,0,255534,1743231,656231,1006182,4388091,10398660,3649213,2,401,0,195,6,1,0,0,760,216,LOW_RATE
14,962,9,1628,52,68,246,51,52,180,628,253,370,314262,1308821,562986,140,314163,864225,359640,30704086,0,174956,1568733,522667,1011113,3641184,8190262,2431973,1,106,1,180,1,1,0,0,768,476,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,5059,297883,903626,337643,0,0,0,0,28414168,4,223413,1787303,631906,1011696,3803837,8204015,2563852,1,265,0,12,7,0,0,0,768,100,LOW_RATE
13,878,6,11896,52,67,246,53,52,1982,4396,2177,2,707,2430,787,199,1540,3563,1656,8492,8492,8492,8492,0,0,0,0,0,13,878,6,11896,1,1,0,0,684,320,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,965,392504,1312111,540546,81,392324,863922,374941,30880493,0,393453,2355025,960969,1694707,5703954,13574905,4807999,2,162,1,288,1,1,0,0,632,580,LOW_RATE
16,2083,4,1368,52,130,225,86,52,342,628,330,37,214470,831162,287076,179,7394,14610,10204,30809485,0,214470,1658572,583848,1001128,4156245,8692444,3117558,2,260,0,171,7,1,0,0,872,216,LOW_RATE
16,3596,5,1420,40,224,394,174,52,284,628,314,3914,341430,833964,291606,51,355164,559470,308698,29632013,1067429,341430,1664015,652002,1011075,3842938,8192846,2684440,2,449,0,177,8,1,0,0,860,268,LOW_RATE
16,3596,3,740,40,224,394,174,52,246,628,330,31,251620,863594,316880,0,0,0,0,30411952,25,195707,1751140,583296,1032472,3581322,8199413,2684507,1,399,0,82,8,0,0,0,860,164,LOW_RATE
14,3496,2,100,52,249,394,172,40,50,60,14,88,277127,831363,310730,0,0,0,0,28252667,1,207845,1662762,587875,1015610,3798557,7779848,2570316,1,437,0,12,8,0,0,0,760,100,LOW_RATE
16,2424,4,1368,52,151,246,97,52,342,628,330,8,259718,909353,327586,417,417,417,0,30858077,26,202184,1791813,596181,1014689,3629801,8193180,2756459,1,269,0,152,8,1,0,0,872,216,LOW_RATE
12,805,11,1732,52,67,225,49,52,157,628,232,1020,260383,1304118,517856,97,260259,864490,346063,30938654,0,261844,1562298,637090,1694528,5873517,13563562,4692069,2,134,1,288,1,1,0,0,632,580,LOW_RATE
11,878,10,1680,52,79,350,89,52,168,628,242,1120,313629,1305170,561343,198,313679,864657,359622,30902861,0,262688,1566112,638546,1726730,5865346,10273033,3292837,1,146,1,280,1,1,0,0,580,528,LOW_RATE
14,933,10,1680,52,66,225,45,52,168,628,242,308,313921,1304480,560901,203,313880,864636,359171,30775366,0,176348,1565903,521093,1006954,3648528,6902773,2171118,1,103,1,186,1,1,0,0,760,528,LOW_RATE
12,834,10,1680,52,69,246,55,52,168,628,242,11,311185,1300167,559791,237,311329,864145,359686,30845969,0,224196,1555944,587252,1001839,4879432,10375399,3529823,1,119,1,240,1,1,0,0,640,528,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,20,286925,864953,325269,0,0,0,0,29107126,1,215193,1721550,608659,1029338,3912225,8198187,2710685,1,395,0,12,7,0,0,0,768,100,LOW_RATE
14,1058,10,1680,52,75,350,79,52,168,628,242,137,312934,1300726,559238,358,313031,864840,358999,30739950,0,175424,1561558,519805,1028140,3645141,6903455,2119066,1,117,1,186,1,1,0,0,760,528,LOW_RATE
14,3496,2,100,52,249,394,172,40,50,60,14,4,286661,864125,324179,0,0,0,0,28362844,3,214996,1719970,608101,1030758,3806124,7261314,2492009,1,437,0,12,8,0,0,0,760,100,LOW_RATE
15,1014,10,1680,52,67,246,49,52,168,628,242,981,262533,1312445,520694,179,262265,863897,346146,30720169,0,176190,1575202,524634,1015145,3641807,8193136,2660184,1,112,1,186,1,1,0,0,820,528,LOW_RATE
16,2083,4,1368,52,130,225,86,52,342,628,330,4,256089,862761,312481,248,248,248,0,30718372,0,199334,1750697,581937,1004155,3615545,8200083,2264144,1,231,0,152,7,1,0,0,872,216,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,2214,297473,901634,336984,0,0,0,0,28693874,1,223105,1784843,631037,1008589,3844147,8205140,2602327,1,265,0,12,7,0,0,0,768,100,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,973,298487,890138,336665,0,0,0,0,28604632,1,223865,1790923,633186,1015098,3830529,8192156,2561711,1,265,0,12,7,0,0,0,768,100,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,409,281802,831303,314571,0,0,0,0,28591892,3,211352,1690814,597792,1022960,3843010,8196265,2677091,1,395,0,12,7,0,0,0,768,100,LOW_RATE
14,3496,2,100,52,249,394,172,40,50,60,14,29,277397,826432,310621,0,0,0,0,28150574,3,208048,1664387,588449,1008157,3783740,7780288,2569493,1,437,0,12,8,0,0,0,760,100,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,71,286740,864668,325145,0,0,0,0,28323596,3,215056,1720445,608269,1009395,3800449,8199339,2588945,1,395,0,12,7,0,0,0,768,100,LOW_RATE
14,1924,4,1368,52,137,246,97,52,342,628,330,5543,256865,862767,310015,288,288,288,0,28014933,0,257040,1754954,660724,1026836,4369275,10407365,3651293,2,274,0,195,6,1,0,0,760,216,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,494,312406,928964,347502,0,0,0,0,28904368,2,234305,1874439,662714,1002192,3861418,8206772,2591627,1,395,0,12,7,0,0,0,768,100,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,12255,287903,863374,320633,0,0,0,0,29122116,3,215927,1727420,610735,1031807,3913527,8191280,2690393,1,395,0,12,7,0,0,0,768,100,LOW_RATE
13,3420,4,1368,52,263,394,172,52,342,628,330,1363,245909,831983,299834,189,189,189,0,29657025,0,287191,1676258,680756,1664188,5586774,9727811,3151274,2,570,0,228,8,1,0,0,684,216,LOW_RATE
14,1106,8,1576,52,79,225,61,52,197,628,266,891,172322,608727,256899,179,287178,651757,332644,29644661,0,96219,653312,220066,1018053,3597335,6825931,2217193,1,122,0,175,2,1,0,0,760,424,LOW_RATE
16,3930,3,1316,40,245,394,173,60,438,628,327,4147,238652,831774,302252,204,204,204,0,33733393,5809,185618,1664761,554681,1022069,4007852,9792371,2916361,1,436,0,146,9,1,0,0,852,164,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,6371,298010,894792,333634,0,0,0,0,29032486,1,223508,1788063,632175,1029763,3892060,8200695,2637822,1,265,0,12,7,0,0,0,768,100,LOW_RATE
13,998,10,1680,52,76,350,82,52,168,628,242,175,309653,1288598,554225,182,309635,863519,358352,30944642,0,194621,1548284,546964,1027372,4198238,9621899,3123455,1,124,1,210,1,1,0,0,700,528,LOW_RATE
15,3556,2,100,52,237,394,173,40,50,60,14,2702,265375,896851,314971,0,0,0,0,29826783,73498,232204,1784135,627601,1015798,3995592,8198309,2759140,1,444,0,12,8,0,0,0,820,100,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,1287,298149,886712,333724,0,0,0,0,29129178,3,223612,1788894,632469,1031961,3905754,8194463,2636435,1,265,0,12,7,0,0,0,768,100,LOW_RATE
12,962,4,11792,40,80,394,98,52,2948,7292,3543,2,221,1397,436,467,941,1416,671,4044415,1483,1949,2416,659,4040516,4040516,4040516,0,6,481,2,5896,1,1,0,0,620,216,LOW_RATE
11,753,10,1680,52,68,225,51,52,168,628,242,950,311939,1297380,557964,318,311971,864685,358859,30501681,0,262274,1558312,634930,1725925,5785607,10144145,3246569,1,125,1,280,1,1,0,0,580,528,LOW_RATE
15,2872,4,1368,52,191,394,171,52,342,628,330,195,255953,864906,313038,104,104,104,0,29294952,0,224068,1749649,616610,1025972,3928914,9169117,3401675,1,359,0,171,6,1,0,0,820,216,LOW_RATE
12,930,11,1732,52,77,350,85,52,157,628,232,1183,261106,1311882,521088,128,260958,863630,346788,30935172,0,262938,1566638,638681,1695723,5871508,13562221,4692315,2,155,1,288,1,1,0,0,632,580,LOW_RATE
14,1536,6,1472,52,109,246,89,52,245,628,296,9,151004,442525,171092,1141,431267,861394,608290,30837069,0,113806,861407,302507,1007093,4275230,9214772,2749228,1,192,0,184,4,1,0,0,760,320,LOW_RATE
11,753,10,1680,52,68,225,51,52,168,628,242,1343,310511,1292260,555790,244,310651,864465,358507,31000282,0,261249,1550491,631608,1726627,5886557,10768818,3484361,1,125,1,280,1,1,0,0,580,528,LOW_RATE
11,878,10,1680,52,79,350,89,52,168,628,242,1194,311597,1300403,559608,151,311671,863567,359147,30867393,0,261963,1556523,634213,1694831,5859122,10518532,3431197,1,146,1,280,1,1,0,0,580,528,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,1422,298719,899612,336210,0,0,0,0,29258934,3,224039,1792316,633679,1001558,3923802,8197692,2685431,1,265,0,12,7,0,0,0,768,100,LOW_RATE
14,954,10,1680,52,68,246,51,52,168,628,242,933,312550,1306075,562156,128,312650,864773,359994,30752545,0,175170,1562053,520084,1023310,3647001,8315260,2673036,1,106,1,186,1,1,0,0,760,528,LOW_RATE
14,962,9,1628,52,68,246,51,52,180,628,253,2288,322201,1336758,573986,94,321459,895808,369544,30757201,0,179552,1600909,533021,1010024,3642654,8193412,2294517,1,106,1,180,1,1,0,0,768,476,LOW_RATE
14,962,8,1576,52,68,246,51,52,197,628,266,1131,210625,671153,293202,168,263117,670624,324433,30595548,0,117848,1050561,349772,1028204,3691864,8192888,2458317,1,106,0,175,1,1,0,0,768,424,LOW_RATE
14,962,9,1628,52,68,246,51,52,180,628,253,3100,324745,1352208,581133,203,324825,895543,371070,30679145,0,181714,1613221,536832,1026219,3630464,8197577,2304746,1,106,1,180,1,1,0,0,768,476,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1034,259479,1297465,515116,99,259333,865395,345592,30975365,0,261208,1556878,634748,1693693,5881622,13555701,4682614,2,162,1,288,1,1,0,0,632,580,LOW_RATE
16,2083,4,1368,52,130,225,86,52,342,628,330,631,244202,832298,298680,184,184,184,0,30680726,0,190099,1664800,553220,1002077,3621229,8192407,2344284,1,231,0,152,7,1,0,0,872,216,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,12,287007,864604,325030,0,0,0,0,29124859,1,215255,1722043,608834,1015148,3914687,8197037,2713203,1,395,0,12,7,0,0,0,768,100,LOW_RATE
15,3556,2,100,52,237,394,173,40,50,60,14,1258,327915,835227,311010,0,0,0,0,29210170,598810,286926,1696604,606915,1024883,3844965,8196478,2685425,1,444,0,12,8,0,0,0,820,100,LOW_RATE
12,938,10,1680,52,78,350,85,52,168,628,242,222,310369,1293422,556426,208,310402,864562,359068,30219013,0,223011,1551955,586011,1032083,4776322,9632823,3318405,1,134,1,240,1,1,0,0,640,528,LOW_RATE
16,3266,4,1368,52,204,394,172,52,342,628,330,202,252105,862905,308821,182,182,182,0,30774114,0,196367,1721565,572148,1024078,3625851,8189488,2502048,1,362,0,152,7,1,0,0,872,216,LOW_RATE
14,3496,2,100,52,249,394,172,40,50,60,14,44,281880,829617,313249,0,0,0,0,28014297,1,211410,1691284,597959,1032140,3760430,7527199,2509381,1,437,0,12,8,0,0,0,760,100,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,4014,301501,896889,336128,0,0,0,0,29541440,1,226126,1809011,639581,1033881,3961775,8208895,2725837,1,265,0,12,7,0,0,0,768,100,LOW_RATE
11,753,10,1680,52,68,225,51,52,168,628,242,916,312999,1300351,559024,131,313053,864862,359063,30515949,0,262836,1562231,636575,1726559,5787786,10451068,3358668,1,125,1,280,1,1,0,0,580,528,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,9,292096,855613,324835,0,0,0,0,28599470,8,219073,1752577,619629,1019171,3835269,8199653,2625175,1,395,0,12,7,0,0,0,768,100,LOW_RATE
14,933,10,1680,52,66,225,45,52,168,628,242,1944,321783,1340866,576506,192,321802,895537,370710,30158716,0,179467,1601288,533190,1012308,3567938,7166639,2361408,1,103,1,186,1,1,0,0,760,528,LOW_RATE
15,2023,4,1368,52,134,225,87,52,342,628,330,3310,252907,863448,310472,160,160,160,0,29610595,0,221476,1726258,608232,1015178,3976969,10131706,3109990,1,252,0,171,7,1,0,0,812,216,LOW_RATE
14,1058,10,1680,52,75,350,79,52,168,628,242,3,316045,1316462,566217,243,316088,862764,359840,30794754,0,177099,1577752,525252,1021986,3650107,6907267,2131595,1,117,1,186,1,1,0,0,760,528,LOW_RATE
14,933,10,1680,52,66,225,45,52,168,628,242,148,382058,1298192,527069,182,381856,866411,363180,30915353,0,288570,2292353,809656,1013268,4086683,9495543,3080673,1,116,1,210,1,1,0,0,760,528,LOW_RATE
14,1014,10,1680,52,72,306,67,52,168,628,242,1779,314987,1311597,564121,236,315057,863944,359730,30987985,0,176843,1571165,522879,1017113,3674549,6904142,2097589,1,112,1,186,1,1,0,0,760,528,LOW_RATE
11,922,10,1680,52,83,394,102,52,168,628,242,905,310914,1293261,556233,182,311064,865292,358748,30181907,0,261400,1553046,632781,1725752,5722700,9577605,3126908,1,153,1,280,1,1,0,0,580,528,LOW_RATE
12,805,11,1732,52,67,225,49,52,157,628,232,1062,261098,1308871,519798,97,260915,864560,346611,30880002,0,262884,1566593,638686,1694160,5860538,13561732,4699961,2,134,1,288,1,1,0,0,632,580,LOW_RATE
11,922,10,1680,52,83,394,102,52,168,628,242,1207,308296,1284431,552666,179,308505,865320,358478,30774711,0,259679,1540683,627570,1694221,5843327,10347128,3355674,1,153,1,280,1,1,0,0,580,528,LOW_RATE
14,954,10,1680,52,68,246,51,52,168,628,242,568,312802,1300964,559131,2167,312850,864382,358294,30967637,0,174657,1563141,520682,1029123,3674464,8514236,2724449,1,106,1,186,1,1,0,0,760,528,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,756,298235,885145,334893,0,0,0,0,29393907,4,223676,1789411,632652,1010584,3943498,8192985,2683573,1,265,0,12,7,0,0,0,768,100,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,5049,298136,895948,335504,0,0,0,0,28537545,3,223602,1788820,632443,1009960,3821246,8198263,2563573,1,265,0,12,7,0,0,0,768,100,LOW_RATE
11,834,10,1680,52,75,306,76,52,168,628,242,799,317405,1322363,568658,239,317144,860599,359438,30119059,0,267274,1584216,645179,1727939,5703082,9474523,3096076,1,139,1,280,1,1,0,0,580,528,LOW_RATE
16,3930,5,1432,40,245,394,173,52,286,628,311,1090,215815,863162,304133,3,482,1302,713,30518913,2388,215815,1724133,609453,1008112,4113198,9411441,3060290,2,491,0,179,9,1,0,0,852,280,LOW_RATE
15,3556,2,100,52,237,394,173,40,50,60,14,1257,327891,834309,310879,0,0,0,0,29213649,598576,286905,1696667,606918,1028483,3845486,8196408,2684844,1,444,0,12,8,0,0,0,820,100,LOW_RATE
12,930,11,1732,52,77,350,85,52,157,628,232,1060,314482,1317445,567220,93,313472,859989,359295,30758381,0,226364,1570552,592732,1577563,4862304,13557380,4712537,1,132,1,247,1,1,0,0,632,580,LOW_RATE
12,930,11,1732,52,77,350,85,52,157,628,232,1149,312889,1305133,561578,95,312424,865354,359806,30725877,0,225098,1563009,589966,1552007,4858365,13558874,4716478,1,132,1,247,1,1,0,0,632,580,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,112,286880,863682,324655,0,0,0,0,28359338,3,215160,1721283,608565,1013322,3805436,8197136,2588154,1,395,0,12,7,0,0,0,768,100,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,4790,298131,895702,335464,0,0,0,0,28543746,4,223598,1788786,632431,1016667,3822136,8198054,2562355,1,265,0,12,7,0,0,0,768,100,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,16,291788,864394,327305,0,0,0,0,29050304,1,218841,1750730,618976,1004161,3899939,8201310,2713361,1,395,0,12,7,0,0,0,768,100,LOW_RATE
14,941,9,1628,52,67,225,45,52,180,628,253,245,323882,1348574,579759,214,323993,896252,371350,30309621,0,180568,1611715,536688,1001018,3585563,8193822,2286618,1,104,1,180,1,1,0,0,768,476,LOW_RATE
16,2083,4,1368,52,130,225,86,52,342,628,330,362,243916,830218,298419,180,180,180,0,30735730,0,189868,1664200,553070,1027290,3628364,8190921,2332913,1,231,0,152,7,1,0,0,872,216,LOW_RATE
11,753,10,1680,52,68,225,51,52,168,628,242,1061,314201,1307988,562703,252,314320,863781,359605,30866492,0,263854,1569399,639586,1727412,5856673,10306278,3313405,1,125,1,280,1,1,0,0,580,528,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,12,276955,832026,312113,0,0,0,0,28202299,2,207716,1661730,587510,1032324,3791509,8193733,2595964,1,395,0,12,7,0,0,0,768,100,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,5549,297807,897047,334527,0,0,0,0,28986876,3,223356,1786846,631745,1015237,3885718,8202830,2640763,1,265,0,12,7,0,0,0,768,100,LOW_RATE
14,1058,10,1680,52,75,350,79,52,168,628,242,11,333393,1364790,583347,10317,333356,896049,366350,30242237,0,185919,1657937,552016,1022891,3571120,7168022,2356503,1,117,1,186,1,1,0,0,760,528,LOW_RATE
15,3556,2,100,52,237,394,173,40,50,60,14,23,266496,832888,286415,0,0,0,0,28927757,203615,233184,1661862,581653,1009023,3866040,8192553,2688019,1,444,0,12,8,0,0,0,820,100,LOW_RATE
11,774,10,1680,52,70,246,58,52,168,628,242,993,314139,1308481,562832,257,314220,862141,359182,30886861,0,264100,1569202,639370,1727275,5860451,10355683,3335841,1,129,1,280,1,1,0,0,580,528,LOW_RATE
14,1014,10,1680,52,72,306,67,52,168,628,242,8608,328633,1357033,581800,209,328394,895830,369937,30910169,0,183214,1626765,541360,1026531,3657654,7165823,2176655,1,112,1,186,1,1,0,0,760,528,LOW_RATE
12,1824,7,1524,52,152,350,146,52,217,628,280,1510,147609,423844,165543,244,421218,842192,595347,30852734,0,148571,842220,340272,2463675,5992261,9726856,2672426,2,304,1,254,4,1,0,0,632,372,LOW_RATE
14,1654,7,1524,52,118,350,125,52,217,628,280,1217,92883,212224,108463,1325,212292,423259,298352,30883313,0,52354,423279,139809,1028532,3801515,8087561,2510572,1,183,0,169,3,1,0,0,760,372,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,864,286382,864271,324787,0,0,0,0,29095483,15,214788,1718294,607507,1015066,3911024,8202572,2714688,1,395,0,12,7,0,0,0,768,100,LOW_RATE
16,2424,4,1368,52,151,246,97,52,342,628,330,129,260084,896066,326176,258,258,258,0,30747293,127,202437,1803014,600248,1028850,3615669,8207500,2749385,1,269,0,152,8,1,0,0,872,216,LOW_RATE
14,2312,2,100,52,165,246,96,40,50,60,14,121,291852,860442,325349,0,0,0,0,28256391,1,218889,1751116,619112,1012577,3786467,7271506,2491170,1,289,0,12,8,0,0,0,760,100,LOW_RATE
12,813,10,1680,52,67,225,49,52,168,628,242,691,308546,1285704,553077,294,308745,866017,358891,30460802,0,221919,1542954,582522,1003936,4817893,9916577,3408481,1,116,1,240,1,1,0,0,640,528,LOW_RATE
9,2528,2,100,52,280,394,169,40,50,60,14,168,279591,835099,315239,0,0,0,0,5622165,23,559189,1677546,968524,1661373,1972298,2283223,439714,3,842,0,33,6,0,0,0,476,100,LOW_RATE
13,982,6,11896,52,75,350,82,52,1982,4396,2177,3,949,2912,1061,269,2074,5264,2110,11392,11392,11392,11392,0,0,0,0,0,13,982,6,11896,1,1,0,0,684,320,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1064,261435,1313415,521626,98,261269,864445,347023,30987357,0,263148,1568615,639547,1694441,5881693,13555264,4682338,2,162,1,288,1,1,0,0,632,580,LOW_RATE
14,2312,2,100,52,165,246,96,40,50,60,14,344,276979,832102,312281,0,0,0,0,30265014,4,207735,1661876,587561,1024282,4086162,9815947,3149667,1,289,0,12,8,0,0,0,760,100,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,883,261094,1300431,515982,98,260961,864266,345601,31017500,0,262969,1566568,638632,1727602,5887937,13814531,4813523,2,162,1,288,1,1,0,0,632,580,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,1288,298115,886744,333772,0,0,0,0,29126244,1,223587,1788695,632399,1028970,3905364,8194691,2637067,1,265,0,12,7,0,0,0,768,100,LOW_RATE
12,930,11,1732,52,77,350,85,52,157,628,232,1094,259901,1300841,516558,133,259674,864199,345727,30896249,0,261881,1559408,635657,1694995,5864991,13561441,4696382,2,155,1,288,1,1,0,0,632,580,LOW_RATE
14,2126,2,100,52,151,246,97,40,50,60,14,6888,302440,892024,334541,0,0,0,0,29614524,1,226830,1814642,641572,1009830,3971411,8200334,2731634,1,265,0,12,7,0,0,0,768,100,LOW_RATE
13,1058,7,1524,52,81,394,94,52,217,628,280,2675,186441,689137,335592,188,248584,732285,418947,30869606,0,83534,734564,244174,1031459,3764724,8174622,2422560,1,117,0,169,1,1,0,0,716,372,LOW_RATE
14,1058,10,1680,52,75,350,79,52,168,628,242,807,312542,1301127,559546,196,312589,864847,359055,30778590,0,175158,1559260,519044,1017215,3650270,6906142,2126323,1,117,1,186,1,1,0,0,760,528,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,689,311774,928824,349296,0,0,0,0,29736940,8,233831,1870647,661373,1019400,3980897,8211403,2717896,1,395,0,12,7,0,0,0,768,100,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,483,287673,865764,323367,0,0,0,0,28853193,2,215755,1726040,610247,1017568,3875307,8195590,2650926,1,395,0,12,7,0,0,0,768,100,LOW_RATE
16,3596,4,1368,40,224,394,174,52,342,628,330,88,251281,863764,316711,189,189,189,0,30397966,25,195444,1750798,583263,1020496,3579871,8199918,2686121,1,399,0,152,8,1,0,0,860,216,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,4956,277338,831371,311996,0,0,0,0,28496576,2,208004,1664031,588323,1023196,3833220,8188730,2638257,1,395,0,12,7,0,0,0,768,100,LOW_RATE
15,3556,2,100,52,237,394,173,40,50,60,14,16,251063,832030,291909,0,0,0,0,28895397,93481,219681,1663967,584495,1028734,3876849,8191506,2685360,1,444,0,12,8,0,0,0,820,100,LOW_RATE
11,753,10,1680,52,68,225,51,52,168,628,242,1531,311868,1296812,557716,402,311957,864901,358920,30436020,0,262334,1557539,634523,1726417,5772402,10144630,3257995,1,125,1,280,1,1,0,0,580,528,LOW_RATE
14,3162,2,100,52,225,394,174,40,50,60,14,110,287091,864501,325242,0,0,0,0,28839472,7,215319,1722547,609011,1007097,3873845,8198156,2671370,1,395,0,12,7,0,0,0,768,100,LOW_RATE
15,3556,2,100,52,237,394,173,40,50,60,14,194,311257,863156,302962,0,0,0,0,29717923,455728,272350,1723076,607486,1004313,3934159,8195108,2725654,1,444,0,12,8,0,0,0,820,100,LOW_RATE
12,930,11,1732,52,77,350,85,52,157,628,232,1181,315852,1314981,565704,103,315875,860833,359358,30968960,0,227088,1577802,595610,1574332,4896556,13813835,4818655,1,132,1,247,1,1,0,0,632,580,LOW_RATE
16,3930,5,1432,40,245,394,173,52,286,628,311,389,216528,863042,304027,64,2029,5028,2638,30852271,7072,216528,1725153,609581,1024123,4160006,9915994,3205589,2,491,0,179,9,1,0,0,852,280,LOW_RATE
12,826,11,1732,52,68,246,55,52,157,628,232,1220,315829,1318150,567192,69,315517,862562,360122,30896863,0,226622,1577324,595604,1456793,4885084,13823533,4839893,1,118,1,247,1,1,0,0,632,580,LOW_RATE
14,1102,10,1680,52,78,394,90,52,168,628,242,4,315298,1312487,564389,122,315359,863399,359557,30380738,0,176616,1572930,523625,1025856,3598899,6907914,2129480,1,122,1,186,1,1,0,0,760,528,LOW_RATE
14,2110,4,1368,52,150,246,98,52,342,628,330,218,243319,832593,298865,215,215,215,0,30784753,0,243489,1660494,625054,1002760,4846721,15994348,5644565,2,301,0,195,7,1,0,0,752,216,LOW_RATE
17,3660,4,1368,52,215,394,173,52,342,628,330,38,335631,979086,362948,103,124860,249617,176433,30360534,1270830,377585,1749853,710777,1021364,3905693,8201265,2719928,2,457,0,171,8,1,0,0,924,216,LOW_RATE
16,2083,4,1368,52,130,225,86,52,342,628,330,13,255730,863361,312469,181,181,181,0,30665577,0,199068,1748598,581247,1013972,3609245,8203139,2265626,1,231,0,152,7,1,0,0,872,216,LOW_RATE
15,2372,2,100,52,158,246,97,40,50,60,14,1904,268355,901470,316505,0,0,0,0,29781738,89260,234810,1789227,628855,1018866,3986178,8200219,2759456,1,296,0,12,8,0,0,0,820,100,LOW_RATE
13,894,10,1680,52,68,246,53,52,168,628,242,497,310978,1296991,558116,243,311017,864954,359217,30828352,0,195243,1552873,548566,1017942,4180915,9358911,3052127,1,111,1,210,1,1,0,0,700,528,LOW_RATE
11,922,10,1680,52,83,394,102,52,168,628,242,1162,312517,1304467,561388,257,312582,863812,359538,30780234,0,263079,1561206,635959,1694799,5840351,10346833,3354426,1,153,1,280,1,1,0,0,580,528,LOW_RATE
