% isAttack HIGH_RATE:	272
% isAttack LOW_RATE:	333
% isAttack NORMAL:	333
@relation 'highrate-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE-weka.filters.unsupervised.attribute.Remove'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {HIGH_RATE,LOW_RATE,NORMAL}

@data
15,2912,4,1368,52,194,352,152,52,342,628,330,220,253018,865011,311114,25,25,25,0,29956229,0,221822,1727766,608678,1009112,4025950,9927629,3083740,1,364,0,171,7,1,0,0,812,216,LOW_RATE
10,828,10,1680,52,82,352,94,52,168,628,242,1172,259354,1295305,514119,131,259248,864253,345179,13657208,698,390593,1556129,777025,1695209,4031611,6908458,2648311,2,207,2,420,1,1,0,0,528,528,LOW_RATE
12,976,11,1732,52,81,396,99,52,157,628,232,1139,410789,1285937,554771,14,410579,921394,407047,30637590,0,410792,2464738,1006223,1694242,5634567,13574588,4857456,2,162,1,288,1,1,0,0,632,580,LOW_RATE
15,2037,4,1368,52,135,227,88,52,342,628,330,137,253255,864678,310029,77,77,77,0,29986660,0,222149,1728011,608657,1027219,4029923,9927066,3075897,1,254,0,171,7,1,0,0,812,216,LOW_RATE
5,1513,1,60,52,302,467,225,60,60,60,0,1457,105024,212207,119565,0,0,0,0,420099,420099,420099,420099,0,0,0,0,0,5,1513,1,60,3,0,0,0,268,60,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1479,1645,1811,234,3327,3327,3327,0,3393,3393,3393,3393,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
2,656,0,0,328,328,328,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,15891658,0,0,0,0,15891658,15891658,15891658,0,1,328,0,0,0,0,0,0,48,0,LOW_RATE
14,1068,9,1628,52,76,352,79,52,180,628,253,777,316024,1316252,566089,143,316823,864218,359419,29643057,0,176386,1575897,524830,1014144,3506947,8192571,2235297,1,118,1,180,1,1,0,0,768,476,LOW_RATE
7,785,7,855,40,112,394,126,52,122,535,182,1476,19081,54051,30284,6,3940,8628,4360,30793242,13,14340,54051,26517,1026716,10245293,19215142,9096763,1,196,1,213,3,1,0,0,360,372,LOW_RATE
14,1104,10,1680,52,78,396,91,52,168,628,242,2170,326074,1360129,585213,30,327716,895374,370977,29964475,0,182304,1623941,540642,1019214,3540466,7171821,2148881,1,122,1,186,1,1,0,0,760,528,LOW_RATE
13,4380,1,60,52,336,511,229,60,60,60,0,51,287298,865080,325854,0,0,0,0,21062989,0,246255,1723791,651531,1030214,3223199,6911373,2155066,1,625,0,8,8,0,0,0,708,60,LOW_RATE
16,3280,4,1368,52,205,396,173,52,342,628,330,2045,219333,831250,290198,6515,6923,7331,576,29297919,0,219333,1694743,596524,1020530,3934750,8191774,2790544,2,410,0,171,7,1,0,0,872,216,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1473,1673,1874,283,3347,3347,3347,0,3411,3411,3411,3411,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
4,669,3,164,52,167,467,200,52,54,60,4,1418,1666,1914,350,3360,3360,3360,0,10702964,13,1723,3433,2418,10699518,10699518,10699518,0,2,334,1,82,2,0,0,0,216,164,LOW_RATE
9,776,9,1628,52,86,352,99,52,180,628,253,1120,398630,1310681,545896,73,398173,863315,383322,7447514,963,798670,2391784,1379677,1692542,2525752,3358962,1178336,3,258,3,542,1,1,0,0,476,476,LOW_RATE
11,2404,2,112,52,218,352,153,52,56,60,5,7,287062,865948,325845,0,0,0,0,10662066,27,344479,1722372,770265,1030277,2234916,4198757,1372055,2,480,0,22,6,0,0,0,604,112,LOW_RATE
14,1104,10,1680,52,78,396,91,52,168,628,242,78,313415,1308015,563007,346,314720,864003,358614,29758390,0,175051,1565174,521306,1004049,3522865,6927321,2328128,1,122,1,186,1,1,0,0,760,528,LOW_RATE
7,776,7,855,40,110,394,126,52,122,535,182,1546,18227,51371,28703,6,2774,5011,2544,30808322,13,13692,51371,25168,1027158,10251184,19215086,9096753,1,194,1,213,3,1,0,0,360,372,LOW_RATE
14,1802,5,1420,52,128,227,88,52,284,628,314,438,253827,864049,310591,7349,7349,7349,0,30332677,0,253966,1728118,650290,1028230,4759151,12672195,5191916,2,257,0,202,6,1,0,0,752,268,LOW_RATE
7,779,7,855,40,111,394,126,52,122,535,182,1478,17359,48843,27265,7,3349,6811,3403,30873515,14,13043,48843,23916,1029100,10273781,19215040,9096766,1,194,1,213,3,1,0,0,360,372,LOW_RATE
14,943,9,1628,52,67,227,46,52,180,628,253,254,313346,1304498,561048,490,314110,864247,358392,29594917,0,174952,1562475,520336,1013153,3502543,8192048,2234938,1,104,1,180,1,1,0,0,768,476,LOW_RATE
7,797,7,855,40,113,394,126,52,122,535,182,1524,17499,49203,27456,67,3472,7062,3501,30867955,13,13147,49203,24088,1028861,10271788,19215048,9096796,1,199,1,213,3,1,0,0,360,372,LOW_RATE
7,779,6,803,40,111,394,126,52,133,535,196,1412,12569,34366,18878,7,1668,3330,2349,30011166,13,9448,34366,16688,1023056,9991123,19214981,9098659,1,194,1,200,3,1,0,0,360,320,LOW_RATE
11,880,10,1680,52,80,352,90,52,168,628,242,1555,316755,1320050,567830,39,316745,862666,360433,29735587,0,264215,1580637,644914,1728407,5630058,9147789,2983133,1,146,1,280,1,1,0,0,580,528,LOW_RATE
6,880,5,268,52,146,511,179,52,53,60,3,1294,1578,1862,401,3123,3123,3123,0,27872063,5,800,3183,1588,8625323,9289620,10192221,810175,1,220,1,67,4,0,0,0,320,268,LOW_RATE
9,776,9,1628,52,86,352,99,52,180,628,253,1377,313518,1304343,560956,263,313544,864037,359364,13356604,781,395350,1565409,780053,1727290,3925067,6624650,2486943,2,194,2,407,1,1,0,0,476,476,LOW_RATE
14,1448,8,1576,52,103,396,124,52,197,628,266,170,176789,623657,263995,395,293454,667105,340582,30131607,0,98506,667504,225336,1027428,3655631,6999717,2242614,1,160,0,175,2,1,0,0,760,424,LOW_RATE
11,880,10,1680,52,80,352,90,52,168,628,242,1523,311492,1294457,556655,65,311466,866492,359308,29744576,0,259824,1554323,634174,1725251,5637125,9148281,2978393,1,146,1,280,1,1,0,0,580,528,LOW_RATE
9,776,9,1628,52,86,352,99,52,180,628,253,1168,312034,1301458,559934,111,311875,864559,359402,13444931,1262,392435,1557956,777017,1693814,3958396,6625512,2490368,2,194,2,407,1,1,0,0,476,476,LOW_RATE
4,648,3,164,52,162,467,203,52,54,60,4,1375,1608,1841,329,3203,3203,3203,0,10697172,13,1640,3268,2301,10693891,10693891,10693891,0,2,324,1,82,2,0,0,0,216,164,LOW_RATE
11,755,10,1680,52,68,227,52,52,168,628,242,1375,311676,1296648,557655,33,311661,864691,358984,30456262,0,259944,1555245,634567,1727457,5779319,10107024,3234194,1,125,1,280,1,1,0,0,580,528,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1406,1640,1875,331,3311,3311,3311,0,3383,3383,3383,3383,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
11,880,10,1680,52,80,352,90,52,168,628,242,1196,309518,1289338,554631,21,309516,865397,358739,30467794,0,258130,1544560,630221,1695198,5783802,10167520,3279270,1,146,1,280,1,1,0,0,580,528,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1426,1645,1864,309,3328,3328,3328,0,3394,3394,3394,3394,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
14,1112,9,1628,52,79,396,91,52,180,628,253,155,312834,1297944,557588,69,312584,865630,358711,29456068,0,174459,1556833,518408,1020169,3485741,8192087,2238899,1,123,1,180,1,1,0,0,768,476,LOW_RATE
6,891,5,268,52,148,511,178,52,53,60,3,1419,1717,2016,422,3426,3426,3426,0,29983820,6,880,3492,1741,9042206,9993433,10750665,870593,1,222,1,67,4,0,0,0,320,268,LOW_RATE
6,842,5,268,52,140,511,182,52,53,60,3,1269,1573,1877,429,3139,3139,3139,0,27863310,5,808,3176,1578,8616426,9286691,10192231,813821,1,210,1,67,4,0,0,0,320,268,LOW_RATE
12,807,11,1732,52,67,227,50,52,157,628,232,1188,258285,1292341,513150,10,258088,864062,344741,30945565,0,258288,1549713,632666,1696117,5879167,13569874,4690831,2,134,1,288,1,1,0,0,632,580,LOW_RATE
14,935,10,1680,52,66,227,46,52,168,628,242,589,323474,1352323,582153,69,324971,896028,371350,30024886,0,180850,1614016,537456,1002010,3549654,7166560,2140199,1,103,1,186,1,1,0,0,760,528,LOW_RATE
14,935,10,1680,52,66,227,46,52,168,628,242,1124,315229,1311936,564066,72,315154,860426,358746,30320871,0,175512,1571225,523399,1016104,3592657,6913840,2102405,1,103,1,186,1,1,0,0,760,528,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1334,1348,1363,20,2688,2688,2688,0,2759,2759,2759,2759,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
7,755,6,803,40,107,394,127,52,133,535,196,1545,8291,21565,11495,176,1737,3299,2208,30948540,13,6248,21565,10332,1032313,10307849,19214787,9096839,1,188,1,200,3,1,0,0,360,320,LOW_RATE
6,898,5,268,52,149,511,177,52,53,60,3,1073,1205,1338,187,2355,2355,2355,0,30014119,7,626,2470,1229,9041207,10003871,10782904,885249,1,224,1,67,4,0,0,0,320,268,LOW_RATE
6,881,5,268,52,146,511,179,52,53,60,3,1453,1635,1817,257,3263,3263,3263,0,29561471,6,840,3335,1663,9049673,9852703,10317924,698356,1,220,1,67,4,0,0,0,320,268,LOW_RATE
6,937,5,268,52,156,511,175,52,53,60,3,1361,1776,2191,586,3549,3549,3549,0,30025881,8,913,3614,1800,9040924,10007409,10793494,890103,1,234,1,67,4,0,0,0,320,268,LOW_RATE
14,935,10,1680,52,66,227,46,52,168,628,242,874,319171,1331820,573237,40,320838,892951,368652,29998406,0,178436,1593036,530491,1007075,3549059,7174752,2125289,1,103,1,186,1,1,0,0,760,528,LOW_RATE
6,829,5,268,52,138,511,182,52,53,60,3,1593,1641,1689,67,3227,3227,3227,0,29966684,6,843,3344,1667,9042594,9987770,10733091,862787,1,207,1,67,4,0,0,0,320,268,LOW_RATE
12,976,11,1732,52,81,396,99,52,157,628,232,1261,412878,1312616,559933,224,412668,904619,402356,30619763,0,412879,2477270,1011340,1695810,5628497,13563406,4867935,2,162,1,288,1,1,0,0,632,580,LOW_RATE
14,1068,9,1628,52,76,352,79,52,180,628,253,114,316603,1320216,567960,53,317292,863168,359635,29619065,0,176760,1578556,525689,1022370,3503527,8193321,2234431,1,118,1,180,1,1,0,0,768,476,LOW_RATE
6,890,5,268,52,148,511,178,52,53,60,3,1243,1365,1487,172,2720,2720,2720,0,29482892,5,702,2791,1392,9049375,9826694,10238817,673587,1,222,1,67,4,0,0,0,320,268,LOW_RATE
4,664,3,164,52,166,467,201,52,54,60,4,1483,1527,1571,62,3053,3053,3053,0,10289851,6,1562,3118,2200,10286727,10286727,10286727,0,2,332,1,82,2,0,0,0,216,164,LOW_RATE
14,943,9,1628,52,67,227,46,52,180,628,253,864,321275,1336239,574422,77,322317,895244,369630,29390518,0,179604,1600689,532932,1030787,3471760,8192001,2362827,1,104,1,180,1,1,0,0,768,476,LOW_RATE
9,776,9,1628,52,86,352,99,52,180,628,253,1379,311350,1293358,556087,179,311238,864899,358642,13344550,1173,392627,1554496,774591,1725828,3924680,6624526,2487479,2,194,2,407,1,1,0,0,476,476,LOW_RATE
12,976,11,1732,52,81,396,99,52,157,628,232,1142,269469,1316044,518898,13,269279,863545,342287,30780370,0,269471,1616819,660062,1728513,5832708,13822716,4855388,2,162,1,288,1,1,0,0,632,580,LOW_RATE
6,870,5,268,52,145,511,180,52,53,60,3,1305,1649,1994,487,3292,3292,3292,0,27921886,6,838,3331,1661,8675550,9306177,10192178,789906,1,217,1,67,4,0,0,0,320,268,LOW_RATE
12,807,11,1732,52,67,227,50,52,157,628,232,1249,406742,1308840,553321,13,406535,872839,394423,30657222,0,406745,2440457,996311,1696772,5643350,13576647,4852349,2,134,1,288,1,1,0,0,632,580,LOW_RATE
12,932,11,1732,52,77,352,86,52,157,628,232,1221,263148,1316402,522622,464,262934,863094,346862,30880158,0,263150,1578893,644579,1729290,5860251,13814365,4832865,2,155,1,288,1,1,0,0,632,580,LOW_RATE
14,935,10,1680,52,66,227,46,52,168,628,242,921,322439,1344490,578382,33,323458,896412,370626,30113142,0,180342,1605512,534470,1028266,3561257,7172474,2155636,1,103,1,186,1,1,0,0,760,528,LOW_RATE
11,880,10,1680,52,80,352,90,52,168,628,242,1355,311961,1297353,557963,22,311935,865374,359206,29859718,0,260174,1556510,635074,1726744,5659734,9914981,3137816,1,146,1,280,1,1,0,0,580,528,LOW_RATE
13,4380,1,60,52,336,511,229,60,60,60,0,1861,287724,864891,325378,0,0,0,0,21010216,0,246621,1726347,652497,1009100,3213978,6911904,2156389,1,625,0,8,8,0,0,0,708,60,LOW_RATE
14,935,10,1680,52,66,227,46,52,168,628,242,1788,312300,1300170,559240,72,312400,863970,358669,30288553,0,173887,1556762,518585,1015142,3590445,6912257,2098101,1,103,1,186,1,1,0,0,760,528,LOW_RATE
11,924,10,1680,52,84,396,103,52,168,628,242,1341,310506,1296654,558047,251,310492,864647,359166,30456051,0,258967,1549437,632200,1695450,5780449,10321287,3351810,1,154,1,280,1,1,0,0,580,528,LOW_RATE
9,800,5,1420,52,88,352,98,52,284,628,314,10,68572,220669,102928,206,91466,262536,148261,13475241,11676,55129,263969,116854,1003139,3299899,6081879,2258331,1,160,1,284,1,1,0,0,500,268,LOW_RATE
9,776,9,1628,52,86,352,99,52,180,628,253,983,312461,1304122,561142,210,312460,863468,359399,13286842,995,392372,1560304,778622,1695189,3905784,6630703,2507632,2,194,2,407,1,1,0,0,476,476,LOW_RATE
7,764,6,803,40,109,394,126,52,133,535,196,1434,5152,12170,6080,243,1760,3278,2146,31012907,14,3887,12170,5741,1034176,10332452,19214830,9097459,1,191,1,200,3,1,0,0,360,320,LOW_RATE
13,3812,3,647,40,293,425,163,52,215,535,276,951,247113,863448,315615,270,270,270,0,27649851,1757,288299,1728040,705326,1298567,5184010,12525419,4660847,2,635,0,107,10,1,0,0,672,164,LOW_RATE
12,976,11,1732,52,81,396,99,52,157,628,232,803,409773,1309822,556069,14,409640,887265,398271,30600489,0,409775,2458640,1003734,1726715,5628366,13818294,5013184,2,162,1,288,1,1,0,0,632,580,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1557,1827,2097,381,3636,3636,3636,0,3706,3706,3706,3706,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
11,755,10,1680,52,68,227,52,52,168,628,242,1347,313183,1308291,562993,379,313117,863669,359881,30500164,0,261153,1562938,637743,1695929,5786648,10363230,3365061,1,125,1,280,1,1,0,0,580,528,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1287,1732,2178,630,3486,3486,3486,0,3525,3525,3525,3525,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
11,2680,4,1368,52,243,352,150,52,342,628,330,1359,304394,864950,325283,90,340560,681031,481497,7618169,727907,811719,1707251,856705,1696012,2591505,3486999,1266419,3,893,1,456,7,1,0,0,580,216,LOW_RATE
6,863,5,268,52,143,511,180,52,53,60,3,1532,1537,1543,7,3018,3018,3018,0,29843834,6,789,3133,1562,9045416,9946891,10606701,808210,1,215,1,67,4,0,0,0,320,268,LOW_RATE
9,800,5,1420,52,88,352,98,52,284,628,314,143,66291,217100,102444,3021,88529,258233,146969,13647585,4351,53365,262476,116911,1031078,3345189,6267742,2321389,1,160,1,284,1,1,0,0,500,268,LOW_RATE
6,866,5,268,52,144,511,180,52,53,60,3,1425,1646,1867,312,3289,3289,3289,0,29613924,6,845,3355,1673,9049796,9870181,10370965,716226,1,216,1,67,4,0,0,0,320,268,LOW_RATE
15,2037,4,1368,52,135,227,88,52,342,628,330,79,223446,863531,300015,541,7494,14447,9833,29913112,0,255367,1727711,649625,1016161,4687590,15716705,5529659,2,291,0,195,7,1,0,0,812,216,LOW_RATE
12,807,11,1732,52,67,227,50,52,157,628,232,1360,263410,1315578,522119,26,263185,862080,346452,30976392,0,263414,1580464,645219,1729235,5879181,13821600,4822425,2,134,1,288,1,1,0,0,632,580,LOW_RATE
10,828,10,1680,52,82,352,94,52,168,628,242,1215,262247,1308468,519220,815,262074,863370,345766,13674616,1214,394939,1573485,785697,1727970,4031619,6910065,2638431,2,207,2,420,1,1,0,0,528,528,LOW_RATE
14,1060,10,1680,52,75,352,79,52,168,628,242,122,316501,1320021,567972,98,316738,863000,360382,30333401,0,176242,1579882,526368,1003994,3593402,6912159,2125991,1,117,1,186,1,1,0,0,760,528,LOW_RATE
12,807,11,1732,52,67,227,50,52,157,628,232,1106,408740,1288235,552864,63,408556,906778,402961,30700838,0,408742,2452440,1001203,1695910,5649677,13580930,4850339,2,134,1,288,1,1,0,0,632,580,LOW_RATE
12,932,11,1732,52,77,352,86,52,157,628,232,1017,257770,1288277,511423,3,257439,864850,344615,30972860,0,257774,1546625,631405,1695246,5885242,13566977,4686214,2,155,1,288,1,1,0,0,632,580,LOW_RATE
10,816,4,11792,40,81,352,95,52,2948,7292,3543,5,745,2368,930,450,1607,3434,1600,6707,6707,6707,6707,0,0,0,0,0,10,816,4,11792,1,1,0,0,516,216,LOW_RATE
15,2037,4,1368,52,135,227,88,52,342,628,330,200,224433,863905,299239,798,10301,19804,13439,29930864,0,256495,1727832,649287,1002002,4689232,15708483,5527707,2,291,0,195,7,1,0,0,812,216,LOW_RATE
9,800,5,1420,52,88,352,98,52,284,628,314,217,65715,216804,102461,246,87712,258638,148039,13634432,4268,52913,260299,115946,1022182,3342466,6266118,2323601,1,160,1,284,1,1,0,0,500,268,LOW_RATE
15,3220,4,1368,52,214,396,175,52,342,628,330,96,252823,863355,309803,30,30,30,0,29931661,0,221631,1726429,608215,1018194,4022658,9849939,3056237,1,402,0,171,7,1,0,0,812,216,LOW_RATE
7,760,7,855,40,108,394,126,52,122,535,182,1508,17315,48683,27165,79,3036,5735,2836,28975347,2,13015,48683,23830,1026799,9641095,19213122,9130910,1,190,1,213,3,1,0,0,360,372,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1512,1620,1728,152,3232,3232,3232,0,3303,3303,3303,3303,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1382,1635,1889,358,3273,3273,3273,0,3334,3334,3334,3334,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
8,724,8,1576,52,90,352,105,52,197,628,266,1129,309355,1288422,554244,328,309534,864653,358405,10221485,1100,516586,1545635,891182,1694492,4335863,6977234,3735462,2,241,2,525,1,1,0,0,424,424,LOW_RATE
14,1110,8,1576,52,79,227,62,52,197,628,266,956,184095,652380,275856,37,304117,694267,355027,30220899,0,102466,694307,234387,1010131,3662337,7040183,2262506,1,123,0,175,2,1,0,0,760,424,LOW_RATE
6,891,5,268,52,148,511,178,52,53,60,3,1450,1691,1933,341,3376,3376,3376,0,29720293,6,867,3442,1716,9047854,9905607,10479778,756912,1,222,1,67,4,0,0,0,320,268,LOW_RATE
15,2037,4,1368,52,135,227,88,52,342,628,330,161,224900,864381,298044,846,12723,24601,16797,29957282,0,257029,1727932,649150,1029306,4693013,15703948,5522334,2,291,0,195,7,1,0,0,812,216,LOW_RATE
12,976,11,1732,52,81,396,99,52,157,628,232,1280,263907,1320146,524096,313,263692,863727,347502,30810599,0,263908,1583443,646437,1729241,5845429,13824929,4848788,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,976,11,1732,52,81,396,99,52,157,628,232,1071,257034,1284488,509865,11,256774,864303,344033,30989134,0,257040,1542206,629599,1695922,5889378,13568643,4688069,2,162,1,288,1,1,0,0,632,580,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1397,1476,1556,112,2969,2969,2969,0,3017,3017,3017,3017,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
4,673,3,164,52,168,467,199,52,54,60,4,1544,1644,1745,142,3313,3313,3313,0,10745971,14,1682,3351,2359,10742606,10742606,10742606,0,2,336,1,82,2,0,0,0,216,164,LOW_RATE
14,1104,10,1680,52,78,396,91,52,168,628,242,512,312927,1300217,558840,10,312831,864027,358661,30344394,0,174348,1559149,519310,1019346,3596907,6911968,2100629,1,122,1,186,1,1,0,0,760,528,LOW_RATE
16,3280,4,1368,52,205,396,173,52,342,628,330,162,253093,864301,309892,886,886,886,0,29208293,0,197336,1726355,573574,1026531,3429033,8193134,2224922,1,364,0,152,7,1,0,0,872,216,LOW_RATE
15,3220,4,1368,52,214,396,175,52,342,628,330,239,252925,862811,309738,36,36,36,0,29883943,0,221542,1726487,608282,1001998,4015943,9882229,3065621,1,402,0,171,7,1,0,0,812,216,LOW_RATE
10,828,10,1680,52,82,352,94,52,168,628,242,947,262634,1312361,520916,82,262482,862896,346512,13716398,1043,395807,1575806,786668,1727297,4044390,6919166,2640479,2,207,2,420,1,1,0,0,528,528,LOW_RATE
12,976,11,1732,52,81,396,99,52,157,628,232,1276,267422,1315866,519906,46,267208,862939,343424,30768626,0,267426,1604536,655047,1729181,5832814,13821833,4854878,2,162,1,288,1,1,0,0,632,580,LOW_RATE
6,864,5,268,52,144,511,180,52,53,60,3,1279,1473,1668,275,2972,2972,2972,0,29488389,5,756,3009,1501,9049315,9828454,10244162,675260,1,216,1,67,4,0,0,0,320,268,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,2122,2782,3443,934,5588,5588,5588,0,5626,5626,5626,5626,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
9,776,9,1628,52,86,352,99,52,180,628,253,1207,312768,1301378,559750,222,312782,861849,358415,13482906,1124,393717,1562555,779230,1726589,3969346,6626765,2476265,2,194,2,407,1,1,0,0,476,476,LOW_RATE
6,933,5,268,52,155,511,175,52,53,60,3,1176,1620,2064,627,3244,3244,3244,0,28875957,6,824,3281,1637,9050176,9624219,10192027,570951,1,233,1,67,4,0,0,0,320,268,LOW_RATE
13,4380,1,60,52,336,511,229,60,60,60,0,171,287433,862915,325524,0,0,0,0,21028286,0,246371,1724598,651836,1026128,3217281,6913492,2153239,1,625,0,8,8,0,0,0,708,60,LOW_RATE
14,1104,10,1680,52,78,396,91,52,168,628,242,2282,320969,1336339,574596,13,322086,896073,369937,30006280,0,179281,1599425,532574,1029328,3549093,7165290,2144698,1,122,1,186,1,1,0,0,760,528,LOW_RATE
11,880,10,1680,52,80,352,90,52,168,628,242,1523,311378,1293930,556410,32,311361,864823,358757,29753565,0,259733,1553762,633944,1726348,5639033,9148176,2979165,1,146,1,280,1,1,0,0,580,528,LOW_RATE
14,943,9,1628,52,67,227,46,52,180,628,253,1267,323555,1348160,579726,37,324125,896245,371048,29335512,0,180828,1609723,535867,1007065,3463507,8192892,2394742,1,104,1,180,1,1,0,0,768,476,LOW_RATE
1,146,0,0,146,146,146,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146,0,0,0,0,0,0,28,0,LOW_RATE
2,120,0,0,60,60,60,0,-1,-1,-1,0,355,355,355,0,0,0,0,0,355,355,355,355,0,0,0,0,0,2,120,0,0,0,0,0,0,48,0,LOW_RATE
12,807,11,1732,52,67,227,50,52,157,628,232,1350,259184,1297234,515067,57,258963,864836,345400,30981346,0,259186,1555106,634868,1695546,5885245,13571147,4687491,2,134,1,288,1,1,0,0,632,580,LOW_RATE
13,4380,1,60,52,336,511,229,60,60,60,0,204,287568,864052,325250,0,0,0,0,21022574,0,246487,1725411,652144,1021082,3216193,6912618,2154135,1,625,0,8,8,0,0,0,708,60,LOW_RATE
14,1068,9,1628,52,76,352,79,52,180,628,253,392,316873,1320224,567805,1411,317646,863207,359264,29622081,0,176915,1579936,526148,1025445,3503730,8193272,2233867,1,118,1,180,1,1,0,0,768,476,LOW_RATE
7,803,7,855,40,114,394,125,52,122,535,182,1491,17310,48683,27169,78,2932,5443,2699,28981310,2,13012,48683,23832,1026856,9643087,19213221,9130630,1,200,1,213,3,1,0,0,360,372,LOW_RATE
7,787,6,803,40,112,394,125,52,133,535,196,1221,3621,7598,3468,465,1858,3251,1969,31030300,13,2736,7598,3596,1035252,10339784,19214790,9097377,1,196,1,200,3,1,0,0,360,320,LOW_RATE
9,776,9,1628,52,86,352,99,52,180,628,253,1210,400715,1306328,545691,106,400511,866468,385808,7713991,876,802363,2404292,1387311,1724338,2653451,3582564,1313964,3,258,3,542,1,1,0,0,476,476,LOW_RATE
4,655,3,164,52,163,467,202,52,54,60,4,1382,1604,1826,313,3204,3204,3204,0,10705770,14,1643,3273,2304,10702483,10702483,10702483,0,2,327,1,82,2,0,0,0,216,164,LOW_RATE
15,3220,4,1368,52,214,396,175,52,342,628,330,83,252677,862891,309940,114,114,114,0,29895690,0,221381,1726521,608345,1014145,4017805,9882034,3063748,1,402,0,171,7,1,0,0,812,216,LOW_RATE
9,800,5,1420,52,88,352,98,52,284,628,314,5,68537,220588,102904,190,91424,262568,148322,13421968,11568,55114,264004,116880,1005876,3286599,6059413,2244289,1,160,1,284,1,1,0,0,500,268,LOW_RATE
12,976,11,1732,52,81,396,99,52,157,628,232,1367,259640,1300491,516360,13,259413,864064,345524,30816547,0,259643,1557844,635985,1696071,5851737,13560268,4704466,2,162,1,288,1,1,0,0,632,580,LOW_RATE
14,1448,8,1576,52,103,396,124,52,197,628,266,142,185450,659351,279200,64,307801,703215,359681,30154462,0,103382,703286,237164,1018207,3653003,6960131,2240153,1,160,0,175,2,1,0,0,760,424,LOW_RATE
13,3856,3,647,40,296,447,162,52,215,535,276,1109,247226,863448,316194,222,222,222,0,27394709,2457,288430,1728125,705304,1695877,5132825,8472496,2685062,2,642,0,107,10,1,0,0,672,164,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1501,1643,1785,200,3321,3321,3321,0,3388,3388,3388,3388,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
3,579,2,112,52,193,467,237,52,56,60,5,1470,1650,1830,254,3335,3335,3335,0,3399,3399,3399,3399,0,0,0,0,0,3,579,2,112,1,0,0,0,164,112,LOW_RATE
15,3587,1,60,52,239,394,171,60,60,60,0,951,288006,863448,324790,0,0,0,0,30463437,0,192004,1728040,576013,1004041,3591924,8190917,2682735,1,398,0,6,9,0,0,0,820,60,LOW_RATE
